Budget, Robust-FW_mean, Robust-FW_std, PARWiS_mean, PARWiS_std, SELECT_mean, SELECT_std, RUCB_mean, RUCB_std, MultiSort_mean, MultiSort_std, Knockout_mean, Knockout_std
   184,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.030000, 0.170587,       0.000000,      0.000000,      0.015000,     0.121552
   185,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.030000, 0.170587,       0.000000,      0.000000,      0.015000,     0.121552
   186,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   187,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   188,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   189,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   190,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   191,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   192,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.015000,     0.121552
   193,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.015000,     0.121552
   194,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.015000,     0.121552
   195,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   196,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   197,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   198,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.035000,     0.183780
   199,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.035000,     0.183780
   200,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.035000,     0.183780
   201,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.030000,     0.170587
   202,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.030000,     0.170587
   203,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.030000,     0.170587
   204,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   205,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   206,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.040000,     0.195959
   207,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   208,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   209,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   210,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   211,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   212,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   213,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.015000,     0.121552
   214,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.015000,     0.121552
   215,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.015000,     0.121552
   216,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   217,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   218,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.010000,     0.099499
   219,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.035000,     0.183780
   220,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.035000,     0.183780
   221,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.035000,     0.183780
   222,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.055000,     0.227980
   223,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.055000,     0.227980
   224,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.055000,     0.227980
   225,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   226,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   227,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   228,       0.030000,      0.170587,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   229,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   230,       0.030000,      0.170587,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   231,       0.030000,      0.170587,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.050000,     0.217945
   232,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.050000,     0.217945
   233,       0.030000,      0.170587,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.050000,     0.217945
   234,       0.025000,      0.156125,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.045000,     0.207304
   235,       0.025000,      0.156125,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.045000,     0.207304
   236,       0.030000,      0.170587,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.045000,     0.207304
   237,       0.030000,      0.170587,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   238,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   239,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.025000,     0.156125
   240,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   241,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   242,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   243,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.050000,     0.217945
   244,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.050000,     0.217945
   245,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.050000,     0.217945
   246,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   247,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   248,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   249,       0.035000,      0.183780,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.060000,     0.237487
   250,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.060000,     0.237487
   251,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.060000,     0.237487
   252,       0.040000,      0.195959,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.060000,     0.237487
   253,       0.045000,      0.207304,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.060000,     0.237487
   254,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.060000,     0.237487
   255,       0.050000,      0.217945,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   256,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   257,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   258,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.000000,      0.000000,      0.020000,     0.140000
   259,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.020000,     0.140000
   260,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.020000,     0.140000
   261,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.065000,     0.246526
   262,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.065000,     0.246526
   263,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.065000,     0.246526
   264,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.060000,     0.237487
   265,       0.065000,      0.246526,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.060000,     0.237487
   266,       0.075000,      0.263391,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.060000,     0.237487
   267,       0.065000,      0.246526,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.050000,     0.217945
   268,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.050000,     0.217945
   269,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.050000,     0.217945
   270,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.055000,     0.227980
   271,       0.055000,      0.227980,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.055000,     0.227980
   272,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.055000,     0.227980
   273,       0.060000,      0.237487,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.005000,      0.070534,      0.045000,     0.207304
   274,       0.070000,      0.255147,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.045000,     0.207304
   275,       0.075000,      0.263391,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.045000,     0.207304
   276,       0.065000,      0.246526,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.035000,     0.183780
   277,       0.070000,      0.255147,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.035000,     0.183780
   278,       0.070000,      0.255147,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.035000,     0.183780
   279,       0.065000,      0.246526,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.080000,     0.271293
   280,       0.070000,      0.255147,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.080000,     0.271293
   281,       0.075000,      0.263391,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.080000,     0.271293
   282,       0.080000,      0.271293,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.065000,     0.246526
   283,       0.090000,      0.286182,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.065000,     0.246526
   284,       0.085000,      0.278882,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.065000,     0.246526
   285,       0.085000,      0.278882,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.065000,     0.246526
   286,       0.085000,      0.278882,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.065000,     0.246526
   287,       0.090000,      0.286182,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.065000,     0.246526
   288,       0.090000,      0.286182,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   289,       0.075000,      0.263391,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   290,       0.075000,      0.263391,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   291,       0.105000,      0.306553,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   292,       0.090000,      0.286182,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   293,       0.085000,      0.278882,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   294,       0.075000,      0.263391,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   295,       0.100000,      0.300000,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   296,       0.105000,      0.306553,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.095000,     0.293215
   297,       0.115000,      0.319022,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.130000,     0.336303
   298,       0.115000,      0.319022,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.130000,     0.336303
   299,       0.120000,      0.324962,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.130000,     0.336303
   300,       0.125000,      0.330719,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.130000,     0.336303
   301,       0.125000,      0.330719,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.010000,      0.099499,      0.125000,     0.330719
   302,       0.135000,      0.341724,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.015000,      0.121552,      0.125000,     0.330719
   303,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.015000,      0.121552,      0.130000,     0.336303
   304,       0.135000,      0.341724,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.015000,      0.121552,      0.130000,     0.336303
   305,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.130000,     0.336303
   306,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.130000,     0.336303
   307,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.135000,     0.341724
   308,       0.120000,      0.324962,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.135000,     0.341724
   309,       0.125000,      0.330719,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.130000,     0.336303
   310,       0.135000,      0.341724,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.130000,     0.336303
   311,       0.115000,      0.319022,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.135000,     0.341724
   312,       0.140000,      0.346987,    0.070000,   0.255147,    0.065000,   0.246526,  0.035000, 0.183780,       0.020000,      0.140000,      0.135000,     0.341724
   313,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.020000,      0.140000,      0.135000,     0.341724
   314,       0.140000,      0.346987,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.020000,      0.140000,      0.135000,     0.341724
   315,       0.140000,      0.346987,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.020000,      0.140000,      0.130000,     0.336303
   316,       0.125000,      0.330719,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   317,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   318,       0.100000,      0.300000,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   319,       0.120000,      0.324962,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   320,       0.120000,      0.324962,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   321,       0.125000,      0.330719,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   322,       0.135000,      0.341724,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   323,       0.130000,      0.336303,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   324,       0.160000,      0.366606,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.025000,      0.156125,      0.130000,     0.336303
   325,       0.155000,      0.361905,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   326,       0.165000,      0.371181,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   327,       0.170000,      0.375633,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   328,       0.170000,      0.375633,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   329,       0.175000,      0.379967,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   330,       0.170000,      0.375633,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   331,       0.175000,      0.379967,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   332,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   333,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   334,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   335,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   336,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.030000,      0.170587,      0.135000,     0.341724
   337,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   338,       0.175000,      0.379967,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   339,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   340,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   341,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   342,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   343,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   344,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   345,       0.200000,      0.400000,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   346,       0.200000,      0.400000,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   347,       0.200000,      0.400000,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   348,       0.195000,      0.396201,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   349,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   350,       0.170000,      0.375633,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   351,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   352,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   353,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   354,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   355,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   356,       0.180000,      0.384187,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   357,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   358,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   359,       0.195000,      0.396201,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   360,       0.185000,      0.388298,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   361,       0.195000,      0.396201,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   362,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   363,       0.190000,      0.392301,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   364,       0.205000,      0.403702,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   365,       0.215000,      0.410822,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   366,       0.215000,      0.410822,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   367,       0.195000,      0.396201,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
   368,       0.200000,      0.400000,    0.070000,   0.255147,    0.065000,   0.246526,  0.040000, 0.195959,       0.035000,      0.183780,      0.135000,     0.341724
