Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
223,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.050000,0.217945
224,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.050000,0.217945
225,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
226,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
227,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
228,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.025000,0.156125
229,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.025000,0.156125
230,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.025000,0.156125
231,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.040000,0.195959
232,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.040000,0.195959
233,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.040000,0.195959
234,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.035000,0.183780
235,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.035000,0.183780
236,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.035000,0.183780
237,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
238,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
239,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
240,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
241,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
242,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
243,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.045000,0.207304
244,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.045000,0.207304
245,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.045000,0.207304
246,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
247,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
248,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
249,0.025000,0.156125,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.055000,0.227980
250,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.055000,0.227980
251,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.055000,0.227980
252,0.030000,0.170587,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.045000,0.207304
253,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.045000,0.207304
254,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.045000,0.207304
255,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
256,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
257,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
258,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.000000,0.000000,0.020000,0.140000
259,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.020000,0.140000
260,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.020000,0.140000
261,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.055000,0.227980
262,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.055000,0.227980
263,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.055000,0.227980
264,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.035000,0.183780
265,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.035000,0.183780
266,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.035000,0.183780
267,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.035000,0.183780
268,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.035000,0.183780
269,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.035000,0.183780
270,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.045000,0.207304
271,0.035000,0.183780,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.045000,0.207304
272,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.045000,0.207304
273,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.005000,0.070534,0.030000,0.170587
274,0.055000,0.227980,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.030000,0.170587
275,0.055000,0.227980,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.030000,0.170587
276,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.025000,0.156125
277,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.025000,0.156125
278,0.045000,0.207304,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.025000,0.156125
279,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.055000,0.227980
280,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.055000,0.227980
281,0.055000,0.227980,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.055000,0.227980
282,0.060000,0.237487,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.045000,0.207304
283,0.075000,0.263391,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.045000,0.207304
284,0.065000,0.246526,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.045000,0.207304
285,0.060000,0.237487,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.040000,0.195959
286,0.060000,0.237487,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.040000,0.195959
287,0.060000,0.237487,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.040000,0.195959
288,0.060000,0.237487,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.055000,0.227980
289,0.040000,0.195959,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.055000,0.227980
290,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.055000,0.227980
291,0.075000,0.263391,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.045000,0.207304
292,0.055000,0.227980,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.045000,0.207304
293,0.055000,0.227980,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.045000,0.207304
294,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.065000,0.246526
295,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.065000,0.246526
296,0.075000,0.263391,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.065000,0.246526
297,0.060000,0.237487,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.075000,0.263391
298,0.065000,0.246526,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.075000,0.263391
299,0.070000,0.255147,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.075000,0.263391
300,0.075000,0.263391,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.075000,0.263391
301,0.070000,0.255147,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.010000,0.099499,0.065000,0.246526
302,0.070000,0.255147,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.015000,0.121552,0.065000,0.246526
303,0.070000,0.255147,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.015000,0.121552,0.070000,0.255147
304,0.080000,0.271293,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.015000,0.121552,0.070000,0.255147
305,0.070000,0.255147,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.070000,0.255147
306,0.085000,0.278882,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.070000,0.255147
307,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.080000,0.271293
308,0.085000,0.278882,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.080000,0.271293
309,0.080000,0.271293,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.075000,0.263391
310,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.075000,0.263391
311,0.080000,0.271293,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.080000,0.271293
312,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.080000,0.271293
313,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.080000,0.271293
314,0.095000,0.293215,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.080000,0.271293
315,0.095000,0.293215,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.020000,0.140000,0.075000,0.263391
316,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.025000,0.156125,0.075000,0.263391
317,0.085000,0.278882,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.025000,0.156125,0.075000,0.263391
318,0.075000,0.263391,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.025000,0.156125,0.075000,0.263391
319,0.080000,0.271293,0.050000,0.217945,0.050000,0.217945,0.035000,0.183780,0.025000,0.156125,0.075000,0.263391
320,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.075000,0.263391
321,0.100000,0.300000,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.075000,0.263391
322,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.075000,0.263391
323,0.090000,0.286182,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.075000,0.263391
324,0.100000,0.300000,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.075000,0.263391
325,0.100000,0.300000,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
326,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
327,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
328,0.105000,0.306553,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
329,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
330,0.105000,0.306553,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
331,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
332,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
333,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
334,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
335,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
336,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.025000,0.156125,0.080000,0.271293
337,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
338,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
339,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
340,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
341,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
342,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
343,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
344,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
345,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
346,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
347,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
348,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
349,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
350,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
351,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
352,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
353,0.105000,0.306553,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
354,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
355,0.105000,0.306553,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
356,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
357,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
358,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
359,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
360,0.110000,0.312890,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
361,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
362,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
363,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
364,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
365,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
366,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
367,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
368,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
369,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
370,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
371,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
372,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
373,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
374,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
375,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
376,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
377,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
378,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
379,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
380,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
381,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
382,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
383,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
384,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
385,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
386,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
387,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
388,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
389,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
390,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.040000,0.195959,0.030000,0.170587,0.080000,0.271293
391,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
392,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
393,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
394,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
395,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
396,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
397,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
398,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
399,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
400,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
401,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
402,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
403,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
404,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
405,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
406,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
407,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
408,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
409,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
410,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
411,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
412,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
413,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
414,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
415,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
416,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
417,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
418,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
419,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
420,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
421,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
422,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
423,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
424,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
425,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
426,0.120000,0.324962,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
427,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
428,0.115000,0.319022,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
429,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.045000,0.207304,0.030000,0.170587,0.080000,0.271293
430,0.125000,0.330719,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
431,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
432,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
433,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
434,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
435,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
436,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
437,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
438,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.050000,0.217945,0.030000,0.170587,0.080000,0.271293
439,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
440,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
441,0.130000,0.336303,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
442,0.135000,0.341724,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
443,0.140000,0.346987,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
444,0.150000,0.357071,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
445,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
446,0.145000,0.352101,0.050000,0.217945,0.050000,0.217945,0.055000,0.227980,0.030000,0.170587,0.080000,0.271293
