Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
223,24.025000,18.419131,19.445000,15.184103,21.005000,17.015433,34.860000,22.756986,99.235000,7.658967,28.945000,21.315299
224,24.835000,18.677735,19.445000,15.184103,21.005000,17.015433,34.860000,22.756986,99.235000,7.658967,28.945000,21.315299
225,24.850000,19.249091,19.445000,15.184103,21.005000,17.015433,34.860000,22.756986,99.235000,7.658967,31.515000,20.406856
226,25.060000,19.133907,19.445000,15.184103,21.005000,17.015433,34.860000,22.756986,99.235000,7.658967,31.515000,20.406856
227,25.620000,19.567974,19.445000,15.184103,21.005000,17.015433,34.570000,22.766095,99.235000,7.658967,31.515000,20.406856
228,25.250000,19.340825,19.445000,15.184103,21.005000,17.015433,34.870000,22.848700,99.235000,7.658967,23.830000,16.682059
229,25.405000,19.442247,19.445000,15.184103,21.005000,17.015433,34.870000,22.848700,99.235000,7.658967,23.830000,16.682059
230,25.595000,19.399510,19.445000,15.184103,21.005000,17.015433,34.870000,22.848700,98.760000,10.140631,23.830000,16.682059
231,25.875000,19.352245,19.445000,15.184103,21.005000,17.015433,34.495000,22.454398,98.760000,10.140631,25.650000,18.195810
232,25.185000,19.020010,19.445000,15.184103,21.005000,17.015433,34.495000,22.454398,98.760000,10.140631,25.650000,18.195810
233,25.410000,19.139799,19.445000,15.184103,21.005000,17.015433,34.785000,22.446131,98.760000,10.140631,25.650000,18.195810
234,26.610000,18.956738,19.445000,15.184103,21.005000,17.015433,34.485000,22.360898,98.760000,10.140631,24.805000,18.835524
235,26.150000,18.915536,19.445000,15.184103,21.005000,17.015433,34.590000,22.285464,98.495000,10.777290,24.805000,18.835524
236,26.520000,19.302062,19.445000,15.184103,21.005000,17.015433,34.175000,22.200549,98.495000,10.777290,24.805000,18.835524
237,25.635000,18.809088,19.445000,15.184103,21.005000,17.015433,34.175000,22.200549,98.495000,10.777290,26.625000,18.423745
238,25.340000,18.690222,19.445000,15.184103,21.005000,17.015433,34.290000,22.179628,98.495000,10.777290,26.625000,18.423745
239,25.690000,18.384066,19.445000,15.184103,21.005000,17.015433,34.290000,22.179628,98.025000,12.597396,26.625000,18.423745
240,24.825000,18.183079,19.445000,15.184103,21.005000,17.015433,34.085000,22.176740,98.025000,12.597396,25.995000,19.371499
241,25.250000,17.937043,19.445000,15.184103,21.005000,17.015433,34.085000,22.176740,97.840000,12.836448,25.995000,19.371499
242,25.045000,18.056660,19.445000,15.184103,21.005000,17.015433,34.085000,22.176740,97.840000,12.836448,25.995000,19.371499
243,24.380000,18.067529,19.445000,15.184103,21.005000,17.015433,34.085000,22.176740,96.930000,15.587979,25.575000,19.518565
244,24.510000,18.154060,19.445000,15.184103,21.005000,17.015433,34.060000,22.154828,96.630000,16.095127,25.575000,19.518565
245,24.210000,17.069151,19.445000,15.184103,21.005000,17.015433,33.985000,22.140343,96.630000,16.095127,25.575000,19.518565
246,24.475000,17.014093,19.445000,15.184103,21.005000,17.015433,33.985000,22.140343,96.630000,16.095127,28.170000,18.706445
247,24.330000,17.216013,19.445000,15.184103,21.005000,17.015433,33.985000,22.140343,95.880000,17.722742,28.170000,18.706445
248,24.490000,17.561034,19.445000,15.184103,21.005000,17.015433,33.750000,22.111705,95.270000,18.793539,28.170000,18.706445
249,23.965000,17.259600,19.445000,15.184103,21.005000,17.015433,33.725000,22.091613,95.270000,18.793539,26.435000,19.091772
250,23.435000,16.929140,19.445000,15.184103,21.005000,17.015433,33.550000,21.877786,95.270000,18.793539,26.435000,19.091772
251,23.610000,17.213596,19.445000,15.184103,21.005000,17.015433,33.165000,21.716302,94.830000,19.686572,26.435000,19.091772
252,23.695000,17.250564,19.445000,15.184103,21.005000,17.015433,33.165000,21.716302,94.830000,19.686572,24.790000,18.744757
253,23.575000,17.101590,19.445000,15.184103,21.005000,17.015433,33.190000,21.737385,94.490000,20.175478,24.790000,18.744757
254,22.410000,17.086600,19.445000,15.184103,21.005000,17.015433,33.080000,21.860778,94.490000,20.175478,24.790000,18.744757
255,22.425000,16.789413,19.445000,15.184103,21.005000,17.015433,32.845000,21.774090,94.490000,20.175478,27.310000,19.029553
256,22.835000,17.408555,19.445000,15.184103,21.005000,17.015433,32.065000,21.330747,94.490000,20.175478,27.310000,19.029553
257,22.465000,17.053116,19.445000,15.184103,21.005000,17.015433,32.355000,21.355069,94.490000,20.175478,27.310000,19.029553
258,21.955000,16.439677,19.445000,15.184103,21.005000,17.015433,32.355000,21.355069,94.030000,21.073422,25.745000,19.743099
259,22.215000,16.713132,19.445000,15.184103,21.005000,17.015433,32.155000,21.197664,93.220000,22.419001,25.745000,19.743099
260,21.905000,16.395608,19.445000,15.184103,21.005000,17.015433,32.155000,21.197664,92.905000,22.761502,25.745000,19.743099
261,21.940000,16.045448,19.445000,15.184103,21.005000,17.015433,32.155000,21.197664,91.730000,24.345782,23.770000,18.589973
262,21.895000,16.085831,19.445000,15.184103,21.005000,17.015433,31.865000,21.170422,91.560000,24.406073,23.770000,18.589973
263,21.325000,15.805043,19.445000,15.184103,21.005000,17.015433,31.815000,21.099070,91.560000,24.406073,23.770000,18.589973
264,21.660000,16.365341,19.445000,15.184103,21.005000,17.015433,31.815000,21.099070,90.500000,25.656773,21.245000,15.972319
265,21.135000,16.191256,19.445000,15.184103,21.005000,17.015433,31.690000,20.892197,90.500000,25.656773,21.245000,15.972319
266,21.040000,15.911581,19.445000,15.184103,21.005000,17.015433,31.690000,20.892197,90.500000,25.656773,21.245000,15.972319
267,20.955000,15.538757,19.445000,15.184103,21.005000,17.015433,31.690000,20.892197,90.065000,26.223287,22.435000,17.207724
268,20.575000,15.317453,19.445000,15.184103,21.005000,17.015433,31.650000,20.895394,89.715000,26.553414,22.435000,17.207724
269,20.180000,15.383680,19.445000,15.184103,21.005000,17.015433,31.650000,20.895394,89.270000,26.800319,22.435000,17.207724
270,19.745000,14.912745,19.445000,15.184103,21.005000,17.015433,31.650000,20.895394,88.730000,27.125396,21.725000,16.198129
271,20.180000,15.224572,19.445000,15.184103,21.005000,17.015433,31.650000,20.895394,88.285000,27.661594,21.725000,16.198129
272,19.465000,15.158785,19.445000,15.184103,21.005000,17.015433,31.940000,20.925974,87.880000,28.076959,21.725000,16.198129
273,18.770000,14.518509,19.445000,15.184103,21.005000,17.015433,31.940000,20.925974,87.550000,28.319384,23.875000,17.860834
274,18.735000,14.668837,19.445000,15.184103,21.005000,17.015433,32.065000,21.131038,86.360000,29.484749,23.875000,17.860834
275,19.070000,14.488447,19.445000,15.184103,21.005000,17.015433,31.780000,20.975738,86.080000,29.619480,23.875000,17.860834
276,19.105000,14.588830,19.445000,15.184103,21.005000,17.015433,31.610000,20.973266,85.355000,30.170664,22.220000,16.188317
277,18.935000,14.833434,19.445000,15.184103,21.005000,17.015433,31.610000,20.973266,83.640000,31.739256,22.220000,16.188317
278,18.565000,14.460490,19.445000,15.184103,21.005000,17.015433,31.485000,20.763906,83.450000,31.754488,22.220000,16.188317
279,19.410000,14.698024,19.445000,15.184103,21.005000,17.015433,31.485000,20.763906,83.255000,31.772000,19.430000,15.377747
280,18.820000,13.865699,19.445000,15.184103,21.005000,17.015433,31.485000,20.763906,82.450000,32.352396,19.430000,15.377747
281,19.000000,14.542008,19.445000,15.184103,21.005000,17.015433,31.485000,20.763906,82.450000,32.352396,19.430000,15.377747
282,17.985000,13.384498,19.445000,15.184103,21.005000,17.015433,31.290000,20.659281,82.450000,32.352396,19.325000,14.392685
283,17.155000,13.178049,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,82.095000,32.546827,19.325000,14.392685
284,17.715000,13.746046,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,82.095000,32.546827,19.325000,14.392685
285,17.055000,13.280135,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,81.990000,32.522760,20.365000,16.260743
286,17.560000,13.480223,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,81.990000,32.522760,20.365000,16.260743
287,17.165000,13.330333,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,81.990000,32.522760,20.365000,16.260743
288,16.580000,12.889282,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,81.515000,32.947227,18.230000,14.306890
289,17.345000,13.486140,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,80.985000,33.337288,18.230000,14.306890
290,17.140000,12.982311,19.445000,15.184103,21.005000,17.015433,31.010000,20.525348,80.555000,33.642488,18.230000,14.306890
291,16.325000,12.700763,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,79.955000,33.706868,17.250000,12.794042
292,16.010000,13.125163,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,79.575000,33.906554,17.250000,12.794042
293,17.040000,13.243429,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,79.115000,34.248676,17.250000,12.794042
294,16.015000,12.691918,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,78.690000,34.513242,20.805000,17.315224
295,16.840000,12.923018,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,78.690000,34.513242,20.805000,17.315224
296,15.475000,12.467132,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,78.285000,34.735339,20.805000,17.315224
297,16.605000,13.032228,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,77.990000,34.800142,16.825000,14.080993
298,16.165000,12.764708,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,77.990000,34.800142,16.825000,14.080993
299,15.405000,12.183636,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,77.175000,34.975054,16.825000,14.080993
300,15.725000,12.469538,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,76.065000,35.481837,16.825000,14.080993
301,15.275000,11.859569,19.445000,15.184103,21.005000,17.015433,30.880000,20.493306,74.845000,35.671010,17.240000,14.326982
302,15.530000,12.066031,19.445000,15.184103,21.005000,17.015433,30.920000,20.491549,73.685000,36.000775,17.240000,14.326982
303,14.905000,11.713922,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,73.325000,36.095697,16.830000,14.101457
304,15.220000,11.842787,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,72.665000,36.213986,16.830000,14.101457
305,15.330000,12.024604,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,72.170000,36.512342,16.595000,13.539608
306,14.995000,11.812916,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,71.735000,36.695978,16.595000,13.539608
307,15.185000,12.547142,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,70.625000,37.081321,16.250000,13.055937
308,14.665000,12.083575,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,69.715000,37.218326,16.250000,13.055937
309,15.060000,12.239542,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,68.950000,37.374691,16.095000,12.868021
310,14.435000,12.397007,19.445000,15.184103,21.005000,17.015433,30.675000,20.315004,68.950000,37.374691,16.095000,12.868021
311,14.295000,11.721688,19.445000,15.184103,21.005000,17.015433,30.615000,20.353299,68.015000,37.468851,16.035000,12.694636
312,14.615000,11.827374,19.445000,15.184103,21.005000,17.015433,30.615000,20.353299,67.530000,37.678895,16.035000,12.694636
313,14.695000,12.158206,19.445000,15.184103,21.005000,17.015433,30.655000,20.352051,67.260000,37.638709,16.220000,13.148445
314,14.215000,11.650269,19.445000,15.184103,21.005000,17.015433,30.640000,20.335939,67.105000,37.567326,16.220000,13.148445
315,14.180000,12.176518,19.445000,15.184103,21.005000,17.015433,30.640000,20.335939,65.865000,37.630796,16.375000,13.189176
316,14.305000,12.180804,19.445000,15.184103,21.005000,17.015433,30.640000,20.335939,64.905000,37.722221,16.375000,13.189176
317,14.120000,11.412958,19.445000,15.184103,21.005000,17.015433,30.640000,20.335939,64.905000,37.722221,16.320000,13.110591
318,14.305000,11.273508,19.445000,15.184103,21.005000,17.015433,30.445000,20.046620,64.440000,37.859694,16.320000,13.110591
319,14.175000,11.226503,19.445000,15.184103,21.005000,17.015433,30.445000,20.046620,63.705000,37.885195,16.305000,12.914410
320,13.610000,10.867746,19.445000,15.184103,21.005000,17.015433,30.075000,19.903250,63.350000,37.876081,16.305000,12.914410
321,13.490000,10.937545,19.445000,15.184103,21.005000,17.015433,30.075000,19.903250,62.920000,37.945666,16.110000,12.842815
322,13.365000,10.834748,19.445000,15.184103,21.005000,17.015433,30.075000,19.903250,62.775000,37.859007,16.110000,12.842815
323,13.115000,10.125304,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,61.805000,37.867888,16.085000,12.843978
324,13.240000,10.531496,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,61.090000,37.820522,16.085000,12.843978
325,13.230000,10.843759,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,60.690000,37.829934,16.040000,12.858398
326,13.190000,10.949607,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,59.780000,37.969746,16.040000,12.858398
327,13.230000,10.481274,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,58.675000,37.955755,15.995000,12.828288
328,13.305000,10.787121,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,58.675000,37.955755,15.995000,12.828288
329,12.860000,10.941682,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,58.085000,37.947698,16.145000,12.926097
330,13.020000,10.395653,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,57.620000,38.000995,16.145000,12.926097
331,12.595000,10.117360,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,56.730000,38.041387,15.840000,12.794311
332,12.545000,10.205292,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,56.730000,38.041387,15.840000,12.794311
333,12.485000,10.280067,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,56.260000,38.084543,15.620000,12.512618
334,12.840000,10.381445,19.445000,15.184103,21.005000,17.015433,30.035000,19.903361,55.715000,37.849488,15.620000,12.512618
335,12.710000,9.924510,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,55.715000,37.849488,15.615000,12.682932
336,12.940000,10.273091,19.445000,15.184103,21.005000,17.015433,30.050000,19.920279,55.715000,37.849488,15.615000,12.682932
337,12.495000,9.833615,19.445000,15.184103,21.005000,17.015433,29.925000,19.979724,54.520000,37.769824,15.825000,12.804857
338,12.090000,9.675324,19.445000,15.184103,21.005000,17.015433,29.925000,19.979724,54.520000,37.769824,15.825000,12.804857
339,12.260000,9.616777,19.445000,15.184103,21.005000,17.015433,29.925000,19.979724,54.520000,37.769824,15.470000,12.369685
340,12.610000,9.877140,19.445000,15.184103,21.005000,17.015433,29.925000,19.979724,54.270000,37.633191,15.470000,12.369685
341,12.375000,9.996718,19.445000,15.184103,21.005000,17.015433,29.815000,19.818698,53.785000,37.419898,15.920000,12.606887
342,12.040000,9.594186,19.445000,15.184103,21.005000,17.015433,29.815000,19.818698,53.210000,37.155833,15.920000,12.606887
343,11.865000,9.577932,19.445000,15.184103,21.005000,17.015433,29.815000,19.818698,52.795000,36.894078,15.820000,12.502304
344,11.675000,9.450893,19.445000,15.184103,21.005000,17.015433,29.815000,19.818698,52.545000,36.742455,15.820000,12.502304
345,11.345000,9.509783,19.445000,15.184103,21.005000,17.015433,29.815000,19.818698,52.150000,36.654706,15.855000,12.782956
346,11.800000,9.809179,19.445000,15.184103,21.005000,17.015433,29.815000,19.818698,51.815000,36.521785,15.855000,12.782956
347,11.720000,9.385180,19.445000,15.184103,21.005000,17.015433,29.830000,19.798765,51.815000,36.521785,15.860000,12.782817
348,12.015000,9.945088,19.445000,15.184103,21.005000,17.015433,29.830000,19.798765,51.035000,36.327865,15.860000,12.782817
349,11.725000,9.662783,19.445000,15.184103,21.005000,17.015433,29.830000,19.798765,51.035000,36.327865,15.225000,12.567592
350,11.840000,9.805325,19.445000,15.184103,21.005000,17.015433,29.830000,19.798765,50.495000,36.004722,15.225000,12.567592
351,12.015000,10.075454,19.445000,15.184103,21.005000,17.015433,29.830000,19.798765,50.050000,35.940054,15.670000,12.763663
352,11.785000,9.617108,19.445000,15.184103,21.005000,17.015433,29.830000,19.798765,50.050000,35.940054,15.670000,12.763663
353,11.805000,9.308973,19.445000,15.184103,21.005000,17.015433,29.585000,19.813702,50.050000,35.940054,15.630000,12.813395
354,11.605000,9.507838,19.445000,15.184103,21.005000,17.015433,29.585000,19.813702,49.230000,35.446680,15.630000,12.813395
355,11.810000,9.758786,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,48.815000,35.335545,15.555000,12.690428
356,11.700000,9.506840,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,48.815000,35.335545,15.555000,12.690428
357,11.235000,9.307512,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,48.565000,35.148909,15.715000,12.770426
358,11.365000,9.258605,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,47.470000,34.698834,15.715000,12.770426
359,11.390000,9.293433,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,47.115000,34.522337,15.840000,13.009012
360,11.415000,9.398552,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,47.115000,34.522337,15.840000,13.009012
361,11.140000,9.316673,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,46.540000,33.986739,15.840000,12.836448
362,11.220000,9.582359,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,46.270000,33.774800,15.840000,12.836448
363,11.035000,9.354345,19.445000,15.184103,21.005000,17.015433,29.295000,19.746847,46.270000,33.774800,15.605000,12.533913
364,11.020000,9.223860,19.445000,15.184103,21.005000,17.015433,28.770000,19.458857,45.680000,33.347378,15.605000,12.533913
365,10.960000,9.323540,19.445000,15.184103,21.005000,17.015433,28.570000,19.290285,44.815000,33.061318,15.710000,12.570438
366,10.700000,9.231468,19.445000,15.184103,21.005000,17.015433,28.385000,19.106982,44.650000,32.832263,15.710000,12.570438
367,11.050000,9.320274,19.445000,15.184103,21.005000,17.015433,28.385000,19.106982,43.985000,32.467288,15.575000,12.421126
368,10.700000,9.024411,19.445000,15.184103,21.005000,17.015433,28.385000,19.106982,43.345000,32.046466,15.575000,12.421126
369,10.450000,8.815753,19.445000,15.184103,21.005000,17.015433,28.410000,19.156772,42.535000,31.635246,15.855000,12.533315
370,10.515000,9.053164,19.445000,15.184103,21.005000,17.015433,28.410000,19.156772,42.535000,31.635246,15.855000,12.533315
371,10.520000,9.165675,19.445000,15.184103,21.005000,17.015433,28.410000,19.156772,42.410000,31.456826,15.630000,12.492522
372,10.475000,9.284900,19.445000,15.184103,21.005000,17.015433,28.410000,19.156772,42.410000,31.456826,15.630000,12.492522
373,10.440000,9.150213,19.445000,15.184103,21.005000,17.015433,28.325000,19.218204,42.410000,31.456826,15.655000,12.474212
374,10.245000,8.907580,19.445000,15.184103,21.005000,17.015433,28.325000,19.218204,42.410000,31.456826,15.655000,12.474212
375,10.115000,8.865200,19.445000,15.184103,21.005000,17.015433,28.325000,19.218204,42.410000,31.456826,15.635000,12.454388
376,10.325000,9.188002,19.445000,15.184103,21.005000,17.015433,28.325000,19.218204,42.020000,31.223062,15.635000,12.454388
377,10.350000,8.711917,19.445000,15.184103,21.005000,17.015433,28.325000,19.218204,42.020000,31.223062,15.650000,12.481887
378,10.310000,9.043998,19.445000,15.184103,21.005000,17.015433,28.175000,18.920211,41.535000,31.071672,15.650000,12.481887
379,10.650000,8.738850,19.445000,15.184103,21.005000,17.015433,28.175000,18.920211,41.535000,31.071672,15.725000,12.531934
380,10.470000,9.054231,19.445000,15.184103,21.005000,17.015433,28.175000,18.920211,41.190000,30.802498,15.725000,12.531934
381,10.330000,8.993948,19.445000,15.184103,21.005000,17.015433,28.175000,18.920211,41.190000,30.802498,15.805000,12.667556
382,10.540000,9.074602,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,40.745000,30.591829,15.805000,12.667556
383,10.290000,8.921093,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,40.745000,30.591829,15.705000,12.562562
384,9.955000,8.404938,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,39.855000,30.147868,15.705000,12.562562
385,9.970000,8.349796,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,39.650000,29.876370,15.865000,12.687268
386,10.275000,8.836819,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,39.650000,29.876370,15.865000,12.687268
387,10.005000,8.236199,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,39.650000,29.876370,15.620000,12.479407
388,10.385000,8.913853,19.445000,15.184103,21.005000,17.015433,28.000000,18.689569,38.700000,29.449618,15.620000,12.479407
389,10.040000,8.486955,19.445000,15.184103,21.005000,17.015433,27.970000,18.700778,38.700000,29.449618,15.720000,12.612755
390,10.105000,8.536626,19.445000,15.184103,21.005000,17.015433,27.820000,18.514524,38.220000,29.228096,15.720000,12.612755
391,10.525000,8.991628,19.445000,15.184103,21.005000,17.015433,27.535000,18.486448,37.595000,28.608582,15.515000,12.441856
392,10.505000,8.938119,19.445000,15.184103,21.005000,17.015433,27.535000,18.486448,37.595000,28.608582,15.515000,12.441856
393,10.375000,8.347118,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.595000,28.608582,15.515000,12.441856
394,10.305000,8.463568,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.595000,28.608582,15.515000,12.441856
395,10.555000,8.672772,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.595000,28.608582,15.385000,12.429673
396,10.540000,9.039823,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.595000,28.608582,15.385000,12.429673
397,10.475000,9.064732,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.275000,28.264631,15.465000,12.439806
398,10.235000,8.915704,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.275000,28.264631,15.465000,12.439806
399,10.480000,9.020510,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.275000,28.264631,15.195000,12.308817
400,10.490000,8.930840,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.275000,28.264631,15.195000,12.308817
401,10.595000,9.192985,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.275000,28.264631,15.200000,12.306502
402,10.370000,9.052795,19.445000,15.184103,21.005000,17.015433,27.450000,18.523161,37.275000,28.264631,15.200000,12.306502
403,10.305000,9.162531,19.445000,15.184103,21.005000,17.015433,27.225000,18.399304,37.275000,28.264631,15.310000,12.437600
404,10.235000,8.916265,19.445000,15.184103,21.005000,17.015433,27.225000,18.399304,37.275000,28.264631,15.310000,12.437600
405,10.405000,9.033326,19.445000,15.184103,21.005000,17.015433,27.225000,18.399304,37.275000,28.264631,15.285000,12.455271
406,10.320000,9.069598,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,36.750000,27.731165,15.285000,12.455271
407,10.305000,9.016206,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,36.750000,27.731165,15.215000,12.467910
408,10.625000,9.245776,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,36.345000,27.393904,15.215000,12.467910
409,10.050000,8.914455,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,36.345000,27.393904,15.215000,12.467910
410,10.330000,9.149923,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.870000,27.108174,15.215000,12.467910
411,10.195000,8.734814,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.870000,27.108174,15.225000,12.460513
412,10.100000,8.605231,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.870000,27.108174,15.225000,12.460513
413,9.760000,8.392401,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.870000,27.108174,15.250000,12.442970
414,10.025000,8.534892,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.870000,27.108174,15.250000,12.442970
415,9.905000,8.378304,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.470000,26.746759,15.220000,12.433889
416,10.310000,8.732348,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.210000,26.368274,15.220000,12.433889
417,10.220000,8.711579,19.445000,15.184103,21.005000,17.015433,27.160000,18.274146,35.210000,26.368274,15.075000,12.414080
418,9.955000,8.368571,19.445000,15.184103,21.005000,17.015433,27.065000,18.349953,35.210000,26.368274,15.075000,12.414080
419,9.980000,8.331242,19.445000,15.184103,21.005000,17.015433,26.850000,18.134980,35.210000,26.368274,15.100000,12.396774
420,10.110000,8.448544,19.445000,15.184103,21.005000,17.015433,26.850000,18.134980,35.210000,26.368274,15.100000,12.396774
421,9.915000,8.040384,19.445000,15.184103,21.005000,17.015433,26.565000,17.805218,35.210000,26.368274,15.170000,12.384712
422,10.065000,8.488862,19.445000,15.184103,21.005000,17.015433,26.565000,17.805218,35.210000,26.368274,15.170000,12.384712
423,10.380000,9.036349,19.445000,15.184103,21.005000,17.015433,26.565000,17.805218,35.210000,26.368274,15.160000,12.422737
424,10.250000,8.900983,19.445000,15.184103,21.005000,17.015433,26.565000,17.805218,35.210000,26.368274,15.160000,12.422737
425,10.335000,9.031211,19.445000,15.184103,21.005000,17.015433,26.480000,17.709591,35.210000,26.368274,15.145000,12.450461
426,10.115000,8.779623,19.445000,15.184103,21.005000,17.015433,26.480000,17.709591,35.210000,26.368274,15.145000,12.450461
427,10.480000,8.906717,19.445000,15.184103,21.005000,17.015433,26.480000,17.709591,35.210000,26.368274,15.135000,12.440128
428,10.740000,9.146715,19.445000,15.184103,21.005000,17.015433,26.480000,17.709591,35.210000,26.368274,15.135000,12.440128
429,10.320000,9.020953,19.445000,15.184103,21.005000,17.015433,26.480000,17.709591,35.210000,26.368274,15.265000,12.432810
430,10.025000,8.635067,19.445000,15.184103,21.005000,17.015433,26.275000,17.765961,34.880000,25.965277,15.265000,12.432810
431,9.940000,8.606184,19.445000,15.184103,21.005000,17.015433,26.345000,17.737135,34.880000,25.965277,15.075000,12.340963
432,10.225000,8.941162,19.445000,15.184103,21.005000,17.015433,26.345000,17.737135,34.880000,25.965277,15.075000,12.340963
433,9.710000,8.550784,19.445000,15.184103,21.005000,17.015433,26.110000,17.613855,34.880000,25.965277,15.145000,12.402176
434,9.885000,8.805213,19.445000,15.184103,21.005000,17.015433,25.945000,17.468313,34.880000,25.965277,15.145000,12.402176
435,9.605000,8.594124,19.445000,15.184103,21.005000,17.015433,25.945000,17.468313,34.480000,25.572243,14.985000,12.318067
436,9.285000,8.461901,19.445000,15.184103,21.005000,17.015433,25.945000,17.468313,34.195000,25.154661,14.985000,12.318067
437,9.605000,8.645749,19.445000,15.184103,21.005000,17.015433,25.945000,17.468313,34.195000,25.154661,15.050000,12.358297
438,9.330000,7.949283,19.445000,15.184103,21.005000,17.015433,26.050000,17.727874,34.195000,25.154661,15.050000,12.358297
439,9.205000,7.931140,19.445000,15.184103,21.005000,17.015433,25.905000,17.813365,34.195000,25.154661,14.955000,12.300934
440,9.190000,7.810499,19.445000,15.184103,21.005000,17.015433,25.790000,17.802694,34.195000,25.154661,14.955000,12.300934
441,9.240000,7.863994,19.445000,15.184103,21.005000,17.015433,25.685000,17.542684,33.795000,24.737683,15.175000,12.387267
442,9.490000,8.245599,19.445000,15.184103,21.005000,17.015433,25.685000,17.542684,33.795000,24.737683,15.175000,12.387267
443,9.125000,7.946658,19.445000,15.184103,21.005000,17.015433,25.685000,17.542684,33.555000,24.323589,15.125000,12.408037
444,9.075000,8.112914,19.445000,15.184103,21.005000,17.015433,25.685000,17.542684,33.555000,24.323589,15.125000,12.408037
445,9.200000,8.051708,19.445000,15.184103,21.005000,17.015433,25.685000,17.542684,33.555000,24.323589,15.125000,12.408037
446,9.010000,7.939137,19.445000,15.184103,21.005000,17.015433,25.685000,17.542684,33.555000,24.323589,15.125000,12.408037
